399.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
399.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
400.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
400.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
400.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
400.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
400.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
401.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
401.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
401.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
401.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
401.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
402.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
402.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
402.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
402.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
402.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
403.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
403.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
403.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
403.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
403.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
404.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
404.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
404.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
404.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
404.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
405.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
405.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
405.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
405.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
405.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
406.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
406.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
406.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
406.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
406.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
407.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
407.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
407.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
407.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
407.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
408.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
408.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
408.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
408.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
408.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
409.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
409.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
409.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
409.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
409.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
410.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
410.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
410.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
410.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
410.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
411.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
411.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
411.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
411.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
411.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
412.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
412.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
412.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
412.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
412.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
413.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
413.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
413.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
413.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
413.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
414.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
414.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
414.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
414.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
414.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
415.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
415.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
415.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
415.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
415.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
416.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
416.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
416.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
416.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
416.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
417.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
417.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
417.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
417.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
417.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
418.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
418.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
418.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
418.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
418.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
419.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
419.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
419.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
419.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
419.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
420.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
420.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
420.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
420.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
420.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
421.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
421.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
421.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
421.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
421.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
422.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
422.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
422.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
422.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
422.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
423.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
423.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
423.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
423.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
423.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
424.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
424.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
424.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
424.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
424.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
425.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
425.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
425.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
425.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
425.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
426.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
426.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
426.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
426.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
426.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
427.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
427.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
427.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
427.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
427.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
428.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
428.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
428.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
428.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
428.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
429.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
429.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
429.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
429.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
429.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
430.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
430.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
430.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
430.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
430.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
431.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
431.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
431.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
431.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
431.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
432.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
432.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
432.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
432.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
432.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
433.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
433.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
433.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
433.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
433.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
434.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
434.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
434.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
434.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
434.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
435.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
435.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
435.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
435.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
435.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
436.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
436.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
436.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
436.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
436.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
437.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
437.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
437.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
437.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
437.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
438.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
438.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
438.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
438.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
438.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
439.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
439.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
439.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
439.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
439.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
440.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
440.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
440.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
440.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
440.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
441.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
441.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
441.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
441.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
441.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
442.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
442.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
442.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
442.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
442.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
443.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
443.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
443.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
443.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
443.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
444.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
444.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
444.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
444.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
444.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
445.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
445.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
445.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
445.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
445.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
446.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
446.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
446.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
446.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
446.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
447.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
447.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
447.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
447.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
447.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
448.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
448.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
448.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
448.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
448.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
449.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
449.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
449.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
449.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
449.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
450.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
450.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
450.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
450.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
450.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
451.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
451.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
451.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
451.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
451.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
452.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
452.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
452.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
452.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
452.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
453.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
453.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
453.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
453.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
453.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
454.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
454.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
454.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
454.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
454.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
455.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
455.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
455.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
455.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
455.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
456.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
456.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
456.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
456.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
456.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
457.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
457.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
457.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
457.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
457.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
458.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
458.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
458.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
458.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
458.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
459.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
459.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
459.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
459.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
459.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
460.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
460.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
460.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
460.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
460.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
461.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
461.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
461.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
461.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
461.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
462.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
462.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
462.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
462.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
462.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
463.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
463.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
463.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
463.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
463.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
464.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
464.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
464.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
464.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
464.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
465.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
465.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
465.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
465.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
465.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
466.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
466.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
466.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
466.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
466.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
467.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
467.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
467.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
467.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
467.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
468.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
468.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
468.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
468.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
468.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
469.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
469.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
469.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
469.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
469.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
470.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
470.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
470.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
470.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
470.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
471.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
471.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
471.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
471.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
471.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
472.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
472.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
472.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
472.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
472.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
473.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
473.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
473.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
473.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
473.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
474.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
474.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
474.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
474.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
474.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
475.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
475.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
475.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
475.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
475.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
476.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
476.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
476.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
476.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
476.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
477.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
477.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
477.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
477.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
477.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
478.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
